gen,s_mean,avg_fitness,agent_count,avg_lz,archive_size
237,0.48141655,0.0,40,0.0693,93
238,0.47951183,0.0,40,0.0693,93
239,0.4835958,0.0,40,0.0693,94
240,0.4865622,0.0,40,0.0693,94
241,0.48822466,0.0,40,0.0693,94
242,0.48896924,0.0,40,0.0693,94
243,0.49003607,0.0,40,0.0693,94
244,0.48985782,0.0,40,0.0693,94
245,0.48699513,0.0,40,0.0693,94
246,0.48611403,0.0,40,0.0693,94
247,0.4850354,0.0,40,0.0693,94
248,0.48674855,0.0,40,0.0693,94
249,0.4880288,0.0,40,0.0693,94
250,0.49252695,0.0,40,0.0693,94
251,0.49045625,0.0,40,0.0693,94
252,0.4905003,0.0,40,0.0693,94
253,0.48981294,0.0,40,0.0693,94
254,0.49120426,0.0,40,0.0693,94
255,0.4895417,0.0,40,0.0693,95
256,0.48719794,0.0,40,0.0693,95
257,0.48981303,0.0,40,0.0693,95
258,0.48695683,0.0,40,0.0693,95
259,0.4840989,0.0,40,0.0693,95
260,0.48381683,0.0,40,0.0693,95
261,0.48402724,0.0,40,0.0693,95
262,0.48661962,0.0,40,0.0693,95
263,0.48488078,0.0,40,0.0693,95
264,0.48246974,0.0,40,0.0693,95
265,0.48146522,0.0,40,0.0693,95
266,0.48397267,0.0,40,0.0693,95
267,0.4847893,0.0,40,0.0693,95
268,0.48503125,0.0,40,0.0693,95
269,0.48808348,0.0,40,0.0693,95
270,0.48738208,0.0,40,0.0693,95
271,0.4852486,0.0,40,0.0693,95
272,0.48008183,0.0,40,0.0693,95
273,0.47486967,0.0,40,0.0693,95
274,0.47919863,0.0,40,0.0693,95
275,0.48007798,0.0,40,0.0693,95
276,0.48267052,0.0,40,0.0693,95
277,0.48430675,0.0,40,0.0693,95
278,0.48268184,0.0,40,0.0693,95
279,0.4802288,0.0,40,0.0693,95
280,0.4780268,0.0,40,0.0693,95
281,0.4774801,0.0,40,0.0693,95
282,0.4786045,0.0,40,0.0693,95
283,0.47853988,0.0,40,0.0693,95
284,0.47860283,0.0,40,0.0693,95
285,0.48245907,0.0,40,0.0693,95
286,0.48473808,0.0,40,0.0693,95
287,0.48550233,0.0,40,0.0693,95
288,0.4866173,0.0,40,0.0693,95
289,0.4853022,0.0,40,0.0693,95
290,0.48161632,0.0,40,0.0693,95
291,0.48232082,0.0,40,0.0693,95
292,0.48376068,0.0,40,0.0693,95
293,0.48244658,0.0,40,0.0693,95
294,0.48163998,0.0,40,0.0693,95
295,0.4848687,0.0,40,0.0693,96
296,0.4838252,0.0,40,0.0693,96
297,0.48526484,0.0,40,0.0693,96
298,0.48637983,0.0,40,0.0693,96
299,0.4866329,0.0,40,0.0693,96
300,0.4865035,0.0,40,0.0687,96
301,0.48240826,0.0,40,0.0687,96
302,0.48147348,0.0,40,0.0687,97
303,0.48617607,0.0,40,0.0687,97
304,0.4859209,0.0,40,0.0687,97
305,0.48762003,0.0,40,0.0687,97
306,0.4861352,0.0,40,0.0687,97
307,0.4882242,0.0,40,0.0687,97
308,0.48566163,0.0,40,0.0687,98
309,0.48566338,0.0,40,0.0687,98
