generation,gac,mean_novelty,archive_size
7264,50.72,0.5683201851423213,200
7265,49.42,0.523823600523623,200
7266,52.98,0.5320546478081072,200
7267,51.22,0.5084553205298827,200
7268,51.8,0.5285477820573751,200
7269,50.12,0.5301537002932509,200
7270,51.32,0.5050396131657428,200
7271,51.94,0.5057350057734484,200
7272,50.84,0.5191058138415455,200
7273,51.78,0.514217396864008,200
7274,48.24,0.4882193319859873,200
7275,50.1,0.5012535522743249,200
7276,47.62,0.5185225266808068,200
7277,47.72,0.4971818865355473,200
7278,45.46,0.5158827409347175,200
7279,46.22,0.5316943389112576,200
7280,47.72,0.53054180247548,200
7281,46.78,0.5328493631319278,200
7282,48.4,0.5612277574176546,200
7283,46.6,0.556276576451819,200
7284,48.08,0.5615909785590281,200
7285,43.44,0.5519551375876383,200
7286,45.08,0.6028168652952814,200
7287,44.46,0.5879876033410424,200
7288,42.54,0.5939429586939932,200
7289,43.42,0.577426001426603,200
7290,42.6,0.6055130696496162,200
7291,42.96,0.6206223006974337,200
7292,42.58,0.6582368211237783,200
7293,43.02,0.6266411247777487,200
7294,44.86,0.620193540713527,200
7295,42.28,0.6403696968266175,200
7296,41.62,0.6541610170340416,200
7297,44.72,0.6186463036590966,200
7298,40.38,0.6631311535312114,200
7299,40.4,0.6545498819267738,200
7300,41.28,0.6215074394926746,200
7301,43.24,0.6173384414002474,200
7302,42.48,0.49661500817694426,200
7303,41.92,0.4953565354301714,200
7304,44.04,0.4800638233829583,200
7305,42.96,0.48495541270336084,200
7306,44.82,0.45039055243018006,200
7307,43.5,0.47445893807607986,200
7308,45.1,0.4512377549017069,200
7309,46.28,0.44312537259793516,200
7310,45.12,0.46128856564207793,200
7311,44.54,0.47018414440535705,200
7312,45.94,0.5037770749287409,200
7313,45.18,0.4900251723040162,200
7314,43.92,0.5240616161420932,200
7315,44.72,0.5420218006414528,200
7316,45.28,0.557591396411167,200
7317,45.78,0.5553884996420966,200
7318,46.76,0.5441845164555505,200
7319,45.3,0.5662697325186418,200
7320,44.9,0.5787024158470533,200
7321,44.14,0.5651788963167877,200
7322,44.66,0.5321577520412353,200
7323,45.28,0.5617859254067302,200
7324,44.06,0.5522265571166286,200
7325,43.3,0.551753336572702,200
7326,43.74,0.5315390169278534,200
7327,42.36,0.5137317158323946,200
7328,42.98,0.524382721266304,200
7329,43.18,0.5418579759698795,200
7330,43.88,0.5281640501293647,200
7331,43.3,0.5427338048544279,200
7332,42.98,0.5914156509141969,200
7333,44.04,0.5566627362789971,200
7334,42.5,0.5410022386759548,200
7335,43.64,0.5689479203028843,200
7336,43.44,0.5587365401083632,200
7337,43.96,0.6250889623103305,200
7338,44.72,0.597703126229377,200
7339,43.86,0.5654285836490313,200
7340,42.78,0.5137893197874264,200
7341,44.58,0.5650777985714964,200
7342,42.44,0.5440776495303835,200
7343,44.1,0.5749780596844463,200
7344,43.66,0.5566798760277991,200
7345,45.4,0.5974027876825605,200
7346,45.54,0.5489279234851514,200
7347,44.4,0.5500516458175534,200
7348,45.86,0.5724510579995559,200
7349,46.68,0.5736060260844255,200
7350,46.94,0.5358572717988463,200
7351,47.3,0.5495941422801338,200
7352,47.44,0.480340679024379,200
7353,48.32,0.5528676570141147,200
7354,50.78,0.5257393758906896,200
7355,49.1,0.46538042404604724,200
7356,52.06,0.4995985120455596,200
7357,49.1,0.492119758069974,200
7358,49.04,0.4656857622240275,200
7359,49.56,0.4860596463056913,200
7360,49.7,0.5030146631210048,200
7361,49.02,0.5015334986120541,200
7362,49.5,0.49882389687781126,200
7363,48.74,0.5271050896287818,200
7364,46.84,0.5574230899985584,200
7365,47.0,0.6033263298706517,200
7366,47.32,0.6280283517951512,200
7367,47.38,0.5930840499019105,200
7368,46.14,0.5819206309974669,200
7369,47.92,0.5439854283926685,200
7370,46.96,0.5521016025572227,200
7371,47.44,0.5770650139738285,200
7372,47.3,0.571455505814993,200
7373,46.92,0.5769747847294527,200
7374,48.08,0.5469731710240062,200
7375,47.7,0.5526912106965575,200
7376,48.46,0.6026477801479405,200
7377,48.52,0.5518758330286986,200
7378,50.38,0.5118789066341878,200
7379,49.4,0.5268238399264135,200
7380,48.72,0.5296344290135417,200
7381,46.84,0.5265654651611272,200
7382,47.68,0.4972766117188425,200
7383,45.32,0.5287676158802109,200
7384,47.84,0.5438466139662806,200
7385,46.7,0.5632495783147016,200
7386,47.6,0.5687085109526973,200
7387,46.9,0.5751703444643836,200
7388,48.54,0.5728945697033937,200
7389,45.36,0.5828183294751167,200
7390,47.78,0.6154801296534278,200
7391,49.2,0.597882833021243,200
7392,48.88,0.5959276655233532,200
7393,48.4,0.626889538965057,200
7394,45.88,0.6666867674368223,200
7395,44.62,0.5974047065808963,200
7396,45.3,0.6007034257651203,200
7397,46.46,0.5297230856571613,200
7398,46.18,0.5374449700005217,200
7399,45.6,0.5001736201471059,200
7400,45.12,0.5416415229041303,200
7401,47.38,0.5884166532854466,200
7402,48.48,0.5294287031982168,200
7403,48.9,0.56967400291421,200
7404,51.88,0.536266805362447,200
7405,50.58,0.5693653353128242,200
7406,53.18,0.5823864480011509,200
7407,51.78,0.6082865728817116,200
7408,50.7,0.6533524067145222,200
7409,48.66,0.5944052430577969,200
7410,52.96,0.5716186970795473,200
7411,51.98,0.5923143011259938,200
7412,53.2,0.5247548741024716,200
7413,53.68,0.47706166102207254,200
7414,53.26,0.4857531554557341,200
7415,53.74,0.5150714963888037,200
7416,54.08,0.49805702923048417,200
7417,53.2,0.42118774909176204,200
7418,52.34,0.4646004920333656,200
7419,54.6,0.42608511046857733,200
7420,52.32,0.463554709791943,200
7421,53.76,0.5131845826175789,200
7422,51.72,0.5169866529054213,200
7423,54.54,0.5098605120827587,200
7424,52.82,0.5139446324733121,200
7425,51.22,0.515823040592687,200
7426,53.58,0.5260110583512977,200
7427,50.92,0.5288625343955049,200
7428,53.8,0.5065424226365335,200
7429,54.38,0.5033596368650574,200
7430,54.36,0.5513438951913961,200
7431,54.18,0.5455948898056566,200
7432,54.2,0.5540445281943946,200
7433,55.54,0.5368377338986674,200
7434,53.06,0.5433921650644415,200
7435,51.94,0.5206635799820953,200
7436,52.84,0.5088393499212758,200
7437,53.44,0.5433150430785926,200
7438,52.08,0.47881835679233026,200
7439,53.84,0.48467511996513785,200
7440,51.42,0.5376732240851237,200
7441,54.32,0.544230390581847,200
7442,54.06,0.5622609982840168,200
7443,54.46,0.6095135058260788,200
7444,52.94,0.5446967778699324,200
7445,53.52,0.5329342137357423,200
7446,54.74,0.5252658924927057,200
7447,54.28,0.505194289849259,200
7448,55.12,0.48935666817615414,200
7449,53.84,0.4608928953815336,200
7450,54.56,0.4355784233159484,200
7451,54.18,0.4450992156623739,200
7452,54.48,0.4724312536160191,200
7453,52.76,0.47952469935725056,200
7454,53.66,0.47479527347366857,200
7455,51.7,0.47766708044111916,200
7456,51.56,0.4972237170032475,200
7457,51.28,0.5234033165637105,200
7458,51.58,0.5377132920642615,200
7459,49.76,0.5764170017122494,200
7460,50.82,0.5528687924882594,200
7461,52.84,0.5348618078056484,200
7462,51.12,0.491895260909513,200
7463,51.82,0.46062372482696107,200
7464,52.54,0.47813766946892045,200
7465,52.16,0.4569392012180601,200
7466,53.16,0.5089538992214171,200
7467,51.14,0.5227189222757785,200
7468,54.0,0.5257056893404951,200
7469,54.84,0.565010685732216,200
7470,53.78,0.5481294965515422,200
7471,53.52,0.5306414356403478,200
7472,56.34,0.5320090979084694,200
7473,55.58,0.5453435311335165,200
7474,55.62,0.5624247555977245,200
7475,56.24,0.5795990935531803,200
7476,54.5,0.5537964832927248,200
7477,54.22,0.5723258369455664,200
7478,53.98,0.5761072918086234,200
7479,52.74,0.5831677036459632,200
7480,54.54,0.6303397394669387,200
7481,51.14,0.6359628912377141,200
7482,52.22,0.5911477021072588,200
7483,52.82,0.5544168091608682,200
7484,49.58,0.529488715647179,200
7485,49.66,0.5285019715744265,200
7486,49.94,0.5387987626427388,200
7487,50.16,0.5613601070653693,200
7488,50.44,0.6178300325936396,200
7489,52.46,0.6343647573349817,200
7490,51.92,0.5687002334172739,200
7491,52.4,0.5636028021839595,200
7492,53.14,0.5422347715025055,200
7493,53.92,0.5373589185748352,200
7494,52.9,0.5304337871796468,200
7495,52.98,0.5131604031501295,200
7496,53.28,0.5325679779195553,200
7497,51.76,0.5545451902876654,200
7498,51.62,0.5513847531536831,200
7499,52.42,0.5648163699817402,200
7500,51.3,0.519795025976547,200
7501,53.64,0.5506447737174516,200
7502,52.42,0.49094619773932385,200
7503,53.16,0.4943918780223292,200
7504,52.36,0.5200631466467703,200
7505,52.64,0.5102082322659335,200
7506,53.48,0.49323593370954344,200
7507,53.18,0.5588859125559753,200
7508,53.56,0.5662166576449175,200
7509,53.4,0.5691378659705102,200
7510,54.62,0.5427875679375606,200
7511,53.96,0.5425768006120731,200
7512,54.94,0.49104757407270516,200
7513,53.44,0.5126985896263907,200
7514,56.02,0.5313833540710686,200
7515,54.22,0.5571634016955826,200
7516,55.16,0.5800650508032994,200
7517,55.8,0.6113079387526594,200
7518,55.68,0.593709095992848,200
7519,55.36,0.6077138953845014,200
7520,55.1,0.5846368737205352,200
7521,52.96,0.5559504287860344,200
7522,55.94,0.5479207619643632,200
7523,53.36,0.5383227770408984,200
7524,53.3,0.5534281484874358,200
7525,52.12,0.5601472922602929,200
7526,53.52,0.5867857299253538,200
7527,51.92,0.5711505718709373,200
7528,53.64,0.5616039331776765,200
7529,52.34,0.5474322525125777,200
7530,53.58,0.5096863992796586,200
7531,56.72,0.5201162987781944,200
7532,57.4,0.4772851046893037,200
7533,56.5,0.4464488504596043,200
7534,56.74,0.4957093035292225,200
7535,56.04,0.5262671316573322,200
7536,55.2,0.5528585809558284,200
7537,57.64,0.5339536329160122,200
7538,57.68,0.5413337870194754,200
7539,58.34,0.5483470272005107,200
7540,56.9,0.5734732170575689,200
7541,57.46,0.6136295490388658,200
7542,57.36,0.5867925201282307,200
7543,57.74,0.5595217248764183,200
7544,56.78,0.5893975680202264,200
7545,59.94,0.5382842700789433,200
7546,60.4,0.49124207480382226,200
7547,61.04,0.4734851596188343,200
7548,60.92,0.44809787619778974,200
7549,61.84,0.518087792381933,200
7550,61.62,0.5154512161772434,200
7551,61.9,0.5879169506630848,200
7552,61.04,0.5673438251214998,200
7553,61.62,0.592842531198843,200
7554,60.88,0.5573099030781594,200
7555,61.48,0.5648652182057132,200
7556,60.3,0.5775799047269669,200
7557,60.38,0.5244285038615857,200
7558,61.28,0.5645001796470313,200
7559,60.92,0.6063873255566281,200
7560,61.2,0.6624799941990844,200
7561,60.8,0.6571837835896804,200
7562,60.34,0.6298863706028704,200
7563,60.16,0.5826406736939654,200
7564,59.92,0.5624753809955504,200
7565,60.14,0.5296152535932607,200
7566,59.2,0.5815836684184483,200
7567,60.22,0.5779508794037257,200
7568,60.84,0.5455568454446321,200
7569,61.04,0.5035601444432163,200
7570,60.22,0.5205956681795734,200
7571,60.88,0.43352163114491277,200
7572,59.92,0.47716353184378574,200
7573,60.64,0.5153210066354486,200
7574,60.44,0.5074906742732608,200
7575,60.74,0.510866705411541,200
7576,61.02,0.4918528602237838,200
7577,61.02,0.47875176606375236,200
7578,59.6,0.5012867663575057,200
7579,60.82,0.519631927486433,200
7580,60.36,0.5037539804526652,200
7581,61.12,0.5465496194404459,200
7582,60.88,0.5068036106833115,200
7583,59.74,0.48396519750035066,200
7584,60.86,0.485937811823956,200
7585,60.44,0.4707498382842752,200
7586,59.32,0.4928843749110201,200
7587,61.26,0.5153217330965592,200
7588,59.9,0.5456931809518732,200
7589,61.1,0.5540911408724799,200
7590,60.04,0.5570640795134368,200
7591,60.94,0.5461273825941214,200
7592,59.34,0.5003341071308463,200
7593,59.98,0.5042432477499879,200
7594,60.94,0.5411683127543554,200
7595,59.86,0.5483019689866379,200
7596,61.08,0.5903199977046124,200
7597,61.26,0.5567340909111335,200
7598,60.48,0.5523012183588687,200
7599,60.76,0.5638315802615995,200
7600,60.92,0.5447785024364735,200
7601,62.3,0.537403254048653,200
7602,60.24,0.5736852009239662,200
7603,60.1,0.5582655959095374,200
7604,61.92,0.5477928754255259,200
7605,59.6,0.5857484279381076,200
7606,61.1,0.5241451935205687,200
7607,60.5,0.5353323327482866,200
7608,60.7,0.507855990817427,200
7609,61.96,0.5416840404506792,200
7610,61.5,0.5538285123007517,200
7611,61.16,0.527906506660695,200
7612,61.68,0.5598202404105078,200
7613,60.66,0.5723856503648093,200
7614,60.78,0.6007956153148708,200
7615,61.7,0.6151101159906228,200
7616,63.02,0.6084583802111949,200
7617,63.3,0.6170450701736169,200
7618,63.4,0.6408169609201881,200
7619,63.42,0.6477319852659627,200
7620,62.72,0.6283539252880034,200
7621,63.16,0.5910409490517516,200
7622,63.44,0.5902045127896027,200
7623,64.8,0.6145315618936545,200
7624,64.24,0.5382809500344053,200
7625,63.7,0.5237487367929465,200
7626,63.82,0.5304330795089147,200
7627,63.94,0.5304994627000199,200
7628,64.36,0.5320001832048397,200
7629,64.3,0.5161401245757644,200
7630,65.58,0.5323709191817734,200
7631,64.8,0.5274872785159616,200
7632,65.58,0.5287792128773671,200
7633,64.78,0.5154069568974247,200
7634,64.8,0.5335441826359614,200
7635,64.62,0.5255842249411921,200
7636,65.2,0.599178198435826,200
7637,65.0,0.5407842175338056,200
7638,66.54,0.5646018511071448,200
7639,66.72,0.537131169068035,200
7640,66.18,0.5334517842281168,200
7641,66.62,0.5689399355960397,200
7642,65.84,0.5831317466975787,200
7643,66.42,0.5725470495564383,200
7644,65.74,0.5901345346666252,200
7645,65.76,0.6005405053748515,200
7646,66.54,0.6046206869566068,200
7647,66.28,0.5853296995752794,200
7648,66.62,0.5376118065342211,200
7649,66.58,0.5681731724689127,200
7650,66.3,0.5306341965250254,200
7651,65.26,0.5481540290503311,200
7652,66.24,0.536019672733454,200
7653,64.46,0.5569307368692868,200
7654,65.94,0.5339028110748124,200
7655,65.68,0.5476522396801586,200
7656,62.96,0.5261665109924794,200
7657,63.42,0.5228566551443437,200
7658,64.72,0.5499737043013679,200
7659,63.94,0.548110386385541,200
7660,65.72,0.5334421386201518,200
7661,63.9,0.5076841008641372,200
7662,65.28,0.5326275258224955,200
7663,63.78,0.5775004803180139,200
7664,63.88,0.5956347889718806,200
7665,64.98,0.608139373591447,200
7666,64.16,0.6133042007495889,200
7667,65.32,0.5741853646738373,200
7668,63.86,0.6231562515566121,200
7669,63.86,0.5613557536816682,200
7670,64.98,0.597040525818176,200
7671,66.06,0.5777066796354239,200
7672,64.94,0.5546982996333464,200
7673,65.68,0.5573499185913512,200
7674,64.3,0.5464492467590116,200
7675,63.9,0.5692348787652369,200
7676,64.82,0.6127062015809226,200
7677,63.2,0.6125816745510931,200
7678,62.66,0.6064368390275552,200
7679,64.14,0.6049440196921241,200
7680,64.18,0.6028338341488994,200
7681,62.1,0.5732126192104664,200
7682,63.76,0.5589768990833959,200
7683,63.78,0.5302740979675393,200
7684,63.48,0.5385064069059108,200
7685,63.66,0.527220238694153,200
7686,63.86,0.5203639548706979,200
7687,63.66,0.5301012540833586,200
7688,64.48,0.47505061184640046,200
7689,65.58,0.49809334696139873,200
7690,63.74,0.4631498688096626,200
7691,65.32,0.4815155857259501,200
7692,63.42,0.47377612066516256,200
7693,63.88,0.5040327857817496,200
7694,63.64,0.5195180275268629,200
7695,64.18,0.48898560798228435,200
7696,63.36,0.4937610049427914,200
7697,64.28,0.5166793162207669,200
7698,62.68,0.520796386537496,200
7699,63.96,0.510751857632037,200
7700,62.74,0.49378225616609084,200
7701,65.68,0.44997532665780754,200
7702,64.52,0.4585125140551861,200
7703,64.94,0.5020247360364521,200
7704,66.5,0.50957434287461,200
7705,66.18,0.5255432215434955,200
7706,68.44,0.5369641809003408,200
7707,67.48,0.5098146064173987,200
7708,66.48,0.4782369181079572,200
7709,70.74,0.5052799551667948,200
7710,68.48,0.4682652953191275,200
7711,67.18,0.5410470567786853,200
7712,69.92,0.5644864082685467,200
7713,67.54,0.5759431987772943,200
7714,68.92,0.5699511118286696,200
7715,70.78,0.5607319941042396,200
7716,69.72,0.5275949751597185,200
7717,68.74,0.5777883196143107,200
7718,72.12,0.5442182679308228,200
7719,70.58,0.47662562643584444,200
7720,69.6,0.5127900577763346,200
7721,70.66,0.5102109129909682,200
7722,70.22,0.5200601272834376,200
7723,72.12,0.538366385862997,200
7724,71.04,0.5650444177127782,200
7725,69.4,0.5602596382989513,200
7726,71.72,0.5364130612012274,200
7727,71.4,0.5331074624230712,200
7728,67.98,0.5074618526774602,200
7729,71.4,0.5240074678202813,200
7730,71.74,0.46514310572393636,200
7731,72.28,0.4516813762294127,200
7732,70.92,0.47252713669502355,200
7733,71.1,0.4600777086235437,200
7734,70.32,0.4794229287482349,200
7735,71.56,0.49216867540610637,200
7736,70.9,0.47650216131365175,200
7737,69.98,0.46704671375820306,200
7738,69.68,0.4815905930133954,200
7739,69.0,0.5085469304759888,200
7740,69.42,0.5157461554275143,200
7741,69.3,0.5136957163901383,200
7742,70.52,0.5409925884319754,200
7743,70.32,0.4877482465659066,200
7744,68.76,0.4877691670033824,200
7745,69.88,0.4648893754303966,200
7746,67.66,0.5007135907604681,200
7747,69.46,0.5160365186245199,200
7748,67.1,0.49625808268898675,200
7749,68.78,0.5253454519461868,200
7750,69.42,0.49126865977779,200
7751,67.82,0.5322916324283267,200
7752,66.8,0.49997215088749164,200
7753,67.54,0.47741204723190944,200
7754,67.02,0.508016065711247,200
7755,66.28,0.5241994387991703,200
7756,66.16,0.5486244600202931,200
7757,66.54,0.5097510512831676,200
7758,65.94,0.5074557513413959,200
7759,65.24,0.5452003357286644,200
7760,65.12,0.5530656684986083,200
7761,65.74,0.5161492336853616,200
7762,65.58,0.5307151757948994,200
7763,66.7,0.5200498156964276,200
7764,66.06,0.46763825877516574,200
7765,67.64,0.5326021109743787,200
7766,66.5,0.5497928715435543,200
7767,68.06,0.5892509406335185,200
7768,66.98,0.5447769654809531,200
7769,67.06,0.5410152228635373,200
7770,66.94,0.5711716555608397,200
7771,66.9,0.5726279509365586,200
7772,68.18,0.6001080386092117,200
7773,68.7,0.6006672259846288,200
7774,68.4,0.6044014930456225,200
7775,68.46,0.6131653836730484,200
7776,68.18,0.5935330210425818,200
7777,67.64,0.5849932333369735,200
7778,68.34,0.5818887520524495,200
7779,67.72,0.5948868182590789,200
7780,67.44,0.49849172354132437,200
7781,67.16,0.4739963434485581,200
7782,68.42,0.4781575286413092,200
7783,67.6,0.5011800926433597,200
7784,67.36,0.509434324141878,200
7785,66.8,0.5417255934194342,200
7786,67.3,0.5390485640509176,200
7787,66.36,0.5563783436627133,200
7788,66.74,0.5629054463193008,200
7789,64.98,0.5536387533277457,200
7790,66.42,0.5798413522363174,200
7791,66.44,0.5404826534024048,200
7792,67.36,0.5437961482684415,200
7793,66.88,0.5514637689440245,200
7794,66.28,0.550820652999015,200
7795,67.32,0.5340723372990224,200
7796,66.46,0.49284728074166034,200
7797,65.64,0.5375366257759463,200
7798,67.08,0.5429311783245856,200
7799,66.72,0.5537923851542235,200
7800,67.46,0.5635387400502018,200
7801,67.82,0.5411365696640686,200
7802,67.74,0.5003353078014575,200
7803,67.92,0.5085410230871455,200
7804,67.56,0.5373375403783531,200
7805,68.14,0.49645645690754875,200
7806,69.02,0.5091082458822072,200
7807,69.12,0.49959695621650413,200
7808,69.14,0.5464546728308427,200
7809,68.74,0.5441701291271098,200
7810,69.3,0.5662102581973373,200
7811,69.46,0.6000100339696705,200
7812,69.56,0.5683017378212964,200
7813,69.2,0.5889962558436771,200
7814,68.68,0.6190957076912065,200
7815,67.9,0.5658771319634929,200
7816,68.48,0.5700346865618688,200
7817,67.54,0.5353308536722061,200
7818,67.68,0.5009520857010488,200
7819,68.5,0.47990949798034344,200
7820,67.7,0.4870463485949784,200
7821,68.14,0.4471807867532142,200
7822,67.04,0.4473165714869735,200
7823,67.06,0.4848687917030632,200
7824,67.02,0.4737816754095403,200
7825,67.14,0.4903634764620356,200
7826,67.48,0.484924425314054,200
7827,66.68,0.45419496267313375,200
7828,66.92,0.4611472014492056,200
7829,65.54,0.4917845564352205,200
7830,65.72,0.4548839921293095,200
7831,65.3,0.4781634882755514,200
7832,65.96,0.4898253123439549,200
7833,65.08,0.5319901546627289,200
7834,65.64,0.5353834849296407,200
7835,64.84,0.5319820432614064,200
7836,63.9,0.54953558250309,200
7837,63.58,0.5180841808792362,200
7838,63.32,0.5544525499098643,200
7839,63.78,0.5281715892757756,200
7840,63.46,0.5321633074099693,200
7841,63.32,0.5343005025840174,200
7842,63.5,0.5204547891275338,200
7843,63.54,0.5392754397457374,200
7844,63.06,0.5065371266518455,200
7845,63.24,0.5486364071167951,200
7846,63.74,0.5931629044136052,200
7847,63.1,0.542923701252154,200
7848,64.26,0.5476137381293654,200
7849,63.64,0.555248392055434,200
7850,63.96,0.5653899318610471,200
7851,63.48,0.533397134010699,200
7852,63.5,0.5138061984631369,200
7853,62.74,0.5074769051499025,200
7854,63.28,0.5212872208058897,200
7855,63.14,0.5018396744508717,200
7856,62.7,0.5343285084568085,200
7857,63.88,0.5470095818105277,200
7858,62.84,0.5606065633707351,200
7859,63.24,0.5327227300859034,200
7860,61.76,0.5555788446497076,200
7861,63.22,0.5370978083677858,200
7862,62.52,0.5931249585975283,200
7863,62.9,0.5978589047039145,200
7864,62.24,0.610583349482636,200
7865,62.12,0.6274033886780341,200
7866,61.58,0.6491982477920649,200
7867,62.68,0.6328119116440313,200
7868,62.52,0.6212243431835338,200
7869,63.22,0.5472723659116601,200
7870,61.46,0.49509064877814984,200
7871,61.0,0.44205713621068504,200
7872,61.08,0.48263668492129086,200
7873,62.34,0.463786466692251,200
7874,60.7,0.47759369972018867,200
7875,62.26,0.516733144848223,200
7876,60.5,0.471046643589273,200
7877,62.44,0.5122155543497869,200
7878,61.9,0.47794681289836083,200
7879,62.7,0.4738203156210758,200
7880,63.7,0.534018587138872,200
7881,61.94,0.5355238252157792,200
7882,64.4,0.558708958080854,200
7883,63.34,0.5099733583202579,200
7884,61.82,0.48810619648522713,200
7885,63.08,0.4535364404225778,200
7886,61.22,0.4571324870050304,200
7887,61.92,0.4339820446719537,200
7888,64.2,0.4412291604961853,200
7889,63.22,0.4495531875211862,200
7890,64.96,0.4597960176386263,200
7891,64.08,0.4657622384794226,200
7892,64.98,0.48543103825552,200
7893,63.84,0.4811162581025129,200
7894,63.76,0.492849173658188,200
7895,63.6,0.5122834032405813,200
7896,62.9,0.5244619559979572,200
7897,63.14,0.5208126040440948,200
7898,61.42,0.5374474893529382,200
7899,62.02,0.522032076630741,200
7900,61.66,0.5620158402915449,200
7901,60.98,0.5912267018056512,200
7902,62.18,0.5758118523295577,200
7903,62.82,0.5891791790727887,200
7904,63.2,0.6040918821090394,200
7905,61.64,0.6197069274582551,200
7906,63.18,0.6187557034260893,200
7907,63.02,0.6073912685527303,200
7908,62.4,0.6378145755972097,200
7909,63.2,0.619422986686608,200
7910,62.46,0.5509508537565082,200
7911,62.54,0.6053126878155908,200
7912,63.5,0.6049808215549853,200
7913,62.56,0.5848882218521559,200
7914,63.38,0.5499127693293467,200
7915,62.38,0.5867906933502472,200
7916,63.02,0.5470311062625222,200
7917,62.48,0.5942480671802963,200
7918,61.48,0.5789036109442286,200
7919,63.04,0.5605424407500839,200
7920,61.92,0.5856862884692275,200
7921,61.86,0.6223873098478415,200
7922,62.0,0.5956932226546702,200
7923,62.16,0.6410059700825592,200
7924,63.06,0.5644719313188735,200
7925,62.78,0.5779976009045241,200
7926,63.28,0.6070286777742854,200
7927,63.68,0.595041546480852,200
7928,62.38,0.5170447722436043,200
7929,63.76,0.5458826556031685,200
7930,62.92,0.6011043637825975,200
7931,64.94,0.58842887435631,200
7932,64.34,0.5516626300000571,200
7933,64.9,0.5381756774825288,200
7934,64.8,0.5111097541248925,200
7935,63.76,0.5419307586513281,200
7936,65.06,0.5731129871894735,200
7937,64.46,0.5782533063275952,200
7938,63.6,0.506307445627599,200
7939,64.72,0.5054186178389751,200
7940,63.6,0.5557955240828963,200
7941,64.04,0.5546959850687252,200
7942,65.24,0.5227817939884392,200
7943,64.18,0.5482364770547913,200
7944,64.9,0.5220973835129997,200
7945,65.72,0.5345329022142266,200
7946,65.68,0.5726292390143398,200
7947,64.5,0.5792951514010265,200
7948,66.64,0.595961132246609,200
7949,66.44,0.5999242575139686,200
7950,65.48,0.5875429183695765,200
7951,65.28,0.5980324786611154,200
7952,64.92,0.5922991232558072,200
7953,65.68,0.6090920072079035,200
7954,64.6,0.6215468218240943,200
7955,63.8,0.5618531846425034,200
7956,66.22,0.6325701767315859,200
7957,65.1,0.6275319173543986,200
7958,66.6,0.6697624841074282,200
7959,65.18,0.6738444726624614,200
7960,64.64,0.6800581183908551,200
7961,66.78,0.6392682011931576,200
7962,65.22,0.6453261810769402,200
7963,66.6,0.6247239361391698,200
7964,63.22,0.5852811557862766,200
7965,64.02,0.5485018577388207,200
7966,67.42,0.5805196455047112,200
7967,64.28,0.5300364948806148,200
7968,66.46,0.5575715208131837,200
7969,65.08,0.5287346867909499,200
7970,63.82,0.5256572598548608,200
7971,66.52,0.48904009427856837,200
7972,66.24,0.5362687235458575,200
7973,66.62,0.5493912765335106,200
7974,64.64,0.5631646222092924,200
7975,65.64,0.5816310644433382,200
7976,67.18,0.585123240865099,200
7977,65.14,0.5888854567439702,200
7978,64.9,0.6016467973536304,200
7979,65.6,0.6161682299024288,200
7980,65.06,0.6714926064337806,200
7981,64.44,0.6669242320253735,200
7982,65.78,0.610060109859392,200
7983,68.74,0.5800993026261125,200
7984,69.0,0.4563643453265215,200
7985,69.38,0.47219513093478604,200
7986,68.46,0.4825590583260616,200
7987,68.16,0.5283794279979419,200
7988,68.14,0.5262797237463911,200
7989,67.62,0.55142730375463,200
7990,67.2,0.574715301513103,200
7991,67.28,0.5861238348827528,200
7992,67.6,0.5820489942044561,200
7993,67.52,0.5470528759722538,200
7994,67.68,0.549922694437615,200
7995,67.7,0.5104444536820126,200
7996,68.02,0.5915879139943022,200
7997,67.36,0.5923698258856371,200
7998,66.54,0.5643663947923221,200
7999,66.54,0.511293486144175,200
8000,65.72,0.503120511240957,200
8001,66.04,0.5251617084079803,200
8002,65.8,0.5053875384864166,200
8003,66.5,0.5044590648395415,200
8004,65.78,0.4831728641434968,200
8005,67.54,0.4868632300961876,200
8006,65.92,0.5108033273458551,200
8007,66.28,0.5187860355577226,200
8008,66.14,0.5497046418169865,200
8009,65.24,0.5666527923546988,200
8010,65.1,0.530498144981737,200
8011,64.1,0.48118723209427844,200
8012,63.78,0.49520347266032927,200
8013,63.76,0.47212285042300545,200
8014,63.86,0.4829685796112981,200
8015,63.56,0.4858153211908462,200
8016,64.1,0.5006460659723647,200
8017,63.8,0.4804705950586511,200
8018,63.38,0.48659599449049695,200
8019,65.34,0.45992151764114586,200
8020,63.66,0.5000971552691963,200
8021,64.54,0.5001054932867101,200
8022,66.06,0.520369055514026,200
8023,65.12,0.527501511470148,200
8024,64.58,0.5067999193743693,200
8025,64.68,0.5012098174885847,200
8026,65.36,0.49229641438281724,200
8027,64.28,0.5246754930069413,200
8028,64.54,0.4927344554131231,200
8029,65.5,0.50171687810864,200
8030,65.0,0.5296715602977877,200
8031,64.84,0.5165211608136411,200
8032,65.3,0.52481794027474,200
8033,64.08,0.5584544622615519,200
8034,62.64,0.5429866317410194,200
8035,64.02,0.5301459683002806,200
8036,67.48,0.44742447311731115,200
8037,66.08,0.4233024340829675,200
8038,65.26,0.45496330450813,200
8039,63.18,0.4783780073155427,200
8040,66.4,0.47408552980252283,200
8041,63.82,0.5147520106698998,200
8042,66.26,0.523146998048929,200
8043,68.12,0.49232460719523957,200
8044,67.5,0.5682306809212498,200
