generation,gac,mean_novelty,archive_size
3620,19.56,0.5013679469638745,200
3621,18.96,0.49482942932673896,200
3622,20.48,0.504298453822765,200
3623,18.84,0.5005417511121428,200
3624,19.42,0.510266562610866,200
3625,18.28,0.516100576186495,200
3626,18.48,0.5314478578225057,200
3627,19.36,0.5218946183234963,200
3628,19.8,0.5590328346596675,200
3629,19.98,0.5196441020681679,200
3630,20.3,0.49773966996835695,200
3631,19.8,0.5344310544712036,200
3632,20.36,0.5226563843157388,200
3633,17.92,0.5350768669280342,200
3634,21.92,0.5698931755385303,200
3635,20.74,0.5370246117660765,200
3636,20.74,0.5761702606810244,200
3637,19.38,0.49713098050819915,200
3638,20.1,0.5367408160778941,200
3639,21.96,0.4941472661401779,200
3640,19.3,0.521664703434022,200
3641,21.14,0.4988917670754934,200
3642,21.14,0.5114258452821288,200
3643,20.72,0.488903841734568,200
3644,20.94,0.5006175608123964,200
3645,19.44,0.47994420262845006,200
3646,19.58,0.4985194197306604,200
3647,17.26,0.5315762554793442,200
3648,19.28,0.5442068892740928,200
3649,17.86,0.5720831619415733,200
3650,18.56,0.5253712105217369,200
3651,21.8,0.52004070222967,200
3652,20.42,0.5382850296482456,200
3653,20.48,0.5534734475840005,200
3654,21.86,0.5687248882204222,200
3655,23.26,0.5385192514414487,200
3656,22.2,0.5292510565368302,200
3657,21.74,0.5132246775518802,200
3658,23.44,0.5166812668119526,200
3659,23.02,0.5412195705795165,200
3660,23.48,0.55225110443016,200
3661,22.74,0.5235549723872175,200
3662,22.72,0.5395103717039081,200
3663,22.34,0.5202496852634386,200
3664,22.82,0.5301739359727619,200
3665,22.34,0.5315997369615495,200
3666,22.52,0.5287018238662281,200
3667,22.06,0.5408911762732527,200
3668,22.94,0.5726957766333262,200
3669,22.32,0.5443822435751037,200
3670,23.38,0.5720232973860248,200
3671,22.84,0.5232253163968894,200
3672,23.54,0.5815152006362404,200
3673,23.26,0.5881947887346598,200
3674,22.64,0.5464562117245916,200
3675,23.58,0.526788908120225,200
3676,22.94,0.4802672682174458,200
3677,23.44,0.5057777294096198,200
3678,23.06,0.4943197601309129,200
3679,23.76,0.485970905669271,200
3680,23.6,0.48720153535525895,200
3681,23.18,0.5185657736585866,200
3682,22.76,0.49517446569587764,200
3683,22.1,0.5252884754785309,200
3684,22.82,0.5699452970304281,200
3685,22.56,0.5568967276620687,200
3686,22.18,0.5862529423732169,200
3687,22.8,0.5990066365925248,200
3688,22.16,0.6235785012933553,200
3689,23.26,0.5861169604953123,200
3690,23.0,0.5967067246713221,200
3691,24.64,0.6055276602567865,200
3692,23.46,0.5473940093671255,200
3693,23.38,0.5434815330625411,200
3694,22.94,0.559844058609919,200
3695,23.28,0.5594796284755668,200
3696,24.1,0.5570492488686272,200
3697,23.12,0.5559163764331349,200
3698,23.66,0.5466309573740281,200
3699,23.32,0.6159409220058514,200
3700,24.1,0.5605123020160682,200
3701,23.06,0.5708104224544902,200
3702,22.76,0.4540005622477297,200
3703,22.48,0.4708433530543206,200
3704,22.06,0.4755678153714713,200
3705,22.26,0.48715444793681806,200
3706,22.18,0.5115595128852578,200
3707,22.08,0.5621046080430204,200
3708,22.34,0.5400285020765803,200
3709,22.72,0.506695482030629,200
3710,22.22,0.5824339817755058,200
3711,22.64,0.5695317618034558,200
3712,21.74,0.5018098099255823,200
3713,22.42,0.49138890277086344,200
3714,23.88,0.506139918725108,200
3715,24.32,0.4728405271348886,200
3716,25.72,0.4888452201546589,200
3717,24.4,0.5017610719059615,200
3718,24.72,0.49663167712173845,200
3719,24.96,0.49845153819176136,200
3720,25.24,0.4845163904617735,200
3721,25.26,0.4922927419232247,200
3722,24.96,0.49123053262917016,200
3723,24.7,0.5139753697640511,200
3724,24.82,0.5285322351108974,200
3725,24.08,0.5003740361471665,200
3726,23.58,0.5202089719412658,200
3727,24.92,0.5189990651413356,200
3728,25.5,0.5213151409031254,200
3729,25.32,0.4868009423254766,200
3730,26.1,0.5241401900825982,200
3731,23.2,0.5233420690423762,200
3732,23.78,0.5418482211721468,200
3733,24.9,0.5673684897829712,200
3734,24.22,0.5649266675468521,200
3735,24.48,0.5531434892963789,200
3736,25.74,0.5231875812658943,200
3737,24.76,0.5006434986543659,200
3738,25.58,0.5387781799668564,200
3739,26.04,0.5322805582066052,200
3740,26.56,0.4926929083332013,200
3741,26.42,0.5484952409539402,200
3742,26.36,0.5452609124426241,200
3743,25.76,0.5770877087910538,200
3744,26.1,0.5567579743539861,200
3745,25.32,0.5649270089667863,200
3746,25.76,0.545168023790346,200
3747,24.6,0.5416700883745879,200
3748,26.6,0.5432892886511382,200
3749,26.9,0.5520339375761398,200
3750,26.84,0.4788381469033641,200
3751,26.64,0.5159854442038297,200
3752,26.82,0.4712965007949551,200
3753,26.1,0.5286363495004819,200
3754,26.18,0.48945273205522477,200
3755,26.0,0.525596424407788,200
3756,25.34,0.5331306131795167,200
3757,25.84,0.5581365904141486,200
3758,25.5,0.5776106711361206,200
3759,24.92,0.5636743662526199,200
3760,26.92,0.4977864099702402,200
3761,26.5,0.4683704980119557,200
3762,26.46,0.4575138893922403,200
3763,26.9,0.4925247136901334,200
3764,26.6,0.4889179473117653,200
3765,26.4,0.5206531946812818,200
3766,26.42,0.5189317459345845,200
3767,25.96,0.513205189106967,200
3768,25.3,0.5556620364612462,200
3769,25.96,0.563069047376554,200
3770,24.3,0.5519736124364227,200
3771,26.9,0.5225005331167288,200
3772,26.74,0.5437008351284858,200
3773,27.24,0.5748338236055315,200
3774,25.82,0.562329802201038,200
3775,26.44,0.5719881809243426,200
3776,26.08,0.5262433948087033,200
3777,26.18,0.5521851342837488,200
3778,25.94,0.5832402017224357,200
3779,25.8,0.5669567038682745,200
3780,25.7,0.5544374864787145,200
3781,26.34,0.5434073404538186,200
3782,26.5,0.5761945872779158,200
3783,27.48,0.5805528157365798,200
3784,26.82,0.5580658661282711,200
3785,27.5,0.541244818033468,200
3786,28.3,0.5415293847074529,200
3787,27.46,0.5362644420845963,200
3788,27.2,0.5160360591589105,200
3789,27.16,0.5247108902101992,200
3790,26.58,0.5021750525926256,200
3791,27.48,0.44381088208534963,200
3792,27.34,0.5206068928104396,200
3793,28.4,0.49151554727635355,200
3794,27.6,0.4851724626446147,200
3795,27.5,0.5091908845547275,200
3796,27.78,0.5041487199720247,200
3797,27.16,0.48668723356498417,200
3798,27.4,0.526332823199223,200
3799,26.88,0.5210287349305288,200
3800,27.72,0.48564160077200874,200
3801,26.34,0.5009280614729543,200
3802,25.66,0.5389206341962033,200
3803,25.26,0.5326442127457383,200
3804,24.76,0.5518695297709094,200
3805,26.14,0.5578269991830855,200
3806,25.18,0.5381531286443811,200
3807,25.34,0.5139888002490907,200
3808,24.98,0.5491754695478153,200
3809,26.1,0.5398202412154622,200
3810,25.68,0.5156179230653845,200
3811,26.34,0.5329607705872498,200
3812,26.76,0.5639598649750124,200
3813,26.06,0.5590953404920159,200
3814,26.86,0.5641598317761539,200
3815,26.44,0.6091252519179349,200
3816,26.4,0.5407277914914029,200
3817,26.2,0.5290480259971471,200
3818,26.06,0.57693616292219,200
3819,27.76,0.6055623061093264,200
3820,26.2,0.5270475717000906,200
3821,27.66,0.5602997541735217,200
3822,27.74,0.5290233054127624,200
3823,26.82,0.5369988627825063,200
3824,27.22,0.5383952017840106,200
3825,27.16,0.5142095231431544,200
3826,29.52,0.5045543565703753,200
3827,29.34,0.4743265592351107,200
3828,28.0,0.46023446756721426,200
3829,28.8,0.45378602012450686,200
3830,28.46,0.45908441820764745,200
3831,29.1,0.4865252372238168,200
3832,28.5,0.5004166047416204,200
3833,28.88,0.537849169733289,200
3834,28.66,0.5542634042692468,200
3835,29.54,0.5417122518846144,200
3836,28.3,0.5784873646447845,200
3837,29.98,0.6034788496864555,200
3838,27.74,0.627708580837944,200
3839,28.26,0.6169228599519293,200
3840,28.66,0.6785103712209769,200
3841,28.8,0.6413969101211893,200
3842,28.92,0.6010908518516362,200
3843,27.88,0.6094715346785515,200
3844,27.8,0.6158493664965675,200
3845,26.68,0.5565071341476426,200
3846,26.9,0.5776053407552966,200
3847,27.16,0.5893388764160556,200
3848,26.04,0.5895846356300154,200
3849,25.38,0.5304892322966428,200
3850,25.38,0.519877216496511,200
3851,26.68,0.5128898113659571,200
3852,27.1,0.49307813173782195,200
3853,26.58,0.5062511117377807,200
3854,25.74,0.5253921397754406,200
3855,26.96,0.519424391434201,200
3856,26.4,0.5375945491128683,200
3857,25.88,0.5244734957494479,200
3858,27.3,0.5350375941591354,200
3859,27.2,0.47731953305020464,200
3860,27.64,0.5152699764152404,200
3861,26.14,0.47863881368031785,200
3862,25.88,0.4597750174539166,200
3863,25.7,0.4748615929927322,200
3864,25.14,0.4826120153375934,200
3865,25.76,0.48612102829671217,200
3866,25.8,0.4548351831179606,200
3867,26.16,0.47052640387319294,200
3868,25.58,0.47746219710947563,200
3869,25.84,0.4959974451949379,200
3870,27.72,0.45529803510318656,200
3871,26.62,0.48467851392144107,200
3872,27.26,0.4878777350877707,200
3873,27.36,0.4779919586021915,200
3874,27.66,0.4837807792084313,200
3875,28.12,0.4952717491076515,200
3876,28.54,0.514199713774012,200
3877,28.74,0.4986589830648434,200
3878,29.16,0.5230059193957505,200
3879,28.98,0.49013841910324624,200
3880,29.6,0.53105558268855,200
3881,28.92,0.5287597341201034,200
3882,29.12,0.5207767497528648,200
3883,29.44,0.5491915779364746,200
3884,29.6,0.5412002295872788,200
3885,29.04,0.5742982153154967,200
3886,28.76,0.5794888352725773,200
3887,27.64,0.5174936577051111,200
3888,27.64,0.5221981565111634,200
3889,27.44,0.5142974970690263,200
3890,26.54,0.4692188299192642,200
3891,27.7,0.5191283048235077,200
3892,28.02,0.4829382045299378,200
3893,28.72,0.496451830545686,200
3894,25.38,0.467895961885913,200
3895,27.1,0.47898774483765666,200
3896,24.32,0.4683798978232684,200
3897,24.6,0.46426447501622187,200
3898,25.76,0.4704214358627921,200
3899,27.32,0.4723250645370682,200
3900,25.06,0.46502577643711407,200
3901,25.32,0.47502735682814257,200
3902,26.74,0.48946680414941285,200
3903,24.86,0.4611900335474075,200
3904,25.8,0.4977691078306187,200
3905,25.88,0.5042883110731797,200
3906,25.44,0.5243051532279047,200
3907,25.56,0.5357780242387865,200
3908,26.54,0.5392045725291016,200
3909,24.24,0.5158849332220806,200
3910,25.58,0.5596609413002246,200
3911,24.1,0.5558895704905538,200
3912,25.28,0.585289373676318,200
3913,24.48,0.5312771583583719,200
3914,25.7,0.5551513391587641,200
3915,24.86,0.5169893810142522,200
3916,23.78,0.5004992837319798,200
3917,24.0,0.5257242727776027,200
3918,25.2,0.5422880679870358,200
3919,22.28,0.4742549477241672,200
3920,23.62,0.47936748476303054,200
3921,22.64,0.4715113621742733,200
3922,23.24,0.49984636901497426,200
3923,22.82,0.5337403955349884,200
3924,23.76,0.48825824884314245,200
3925,22.64,0.4830425136876014,200
3926,21.6,0.544343277692267,200
3927,23.96,0.48347346200563157,200
3928,20.62,0.48558742170902874,200
3929,22.26,0.503689703473145,200
3930,22.46,0.5043409180386859,200
3931,22.6,0.557853162987025,200
3932,20.9,0.5641018189397748,200
3933,22.08,0.5505817389977115,200
3934,22.46,0.5537885467255387,200
3935,23.24,0.5232010238691113,200
3936,22.26,0.4534447236828255,200
3937,26.24,0.4854349097945832,200
3938,22.82,0.50302754651578,200
3939,22.9,0.502765255518607,200
3940,26.9,0.5026257060018282,200
3941,26.96,0.47503877940070166,200
3942,27.66,0.49946312066346243,200
3943,25.68,0.536706606040277,200
3944,28.46,0.5645326594895044,200
3945,25.46,0.5374013474773622,200
3946,31.46,0.5721697747579636,200
3947,30.52,0.5387668126643522,200
3948,28.98,0.5596794276439322,200
3949,30.58,0.5415503897588304,200
3950,29.26,0.5086009621457138,200
3951,30.24,0.5129358351362767,200
3952,30.52,0.479107064576809,200
3953,31.3,0.4946146875206386,200
3954,31.82,0.5452310094529785,200
3955,33.08,0.536726556749227,200
3956,32.64,0.4792464528292987,200
3957,32.78,0.4892932448307353,200
3958,34.88,0.4986491041565678,200
3959,35.28,0.5160595163974824,200
3960,35.24,0.5336244068741175,200
3961,36.02,0.5660737487602411,200
3962,34.84,0.5747939842262685,200
3963,36.64,0.5278939315653585,200
3964,36.96,0.5152577693586573,200
3965,37.3,0.50900491504308,200
3966,35.64,0.45714866040009133,200
3967,37.88,0.5048047205198981,200
3968,38.04,0.4702285968155502,200
3969,39.22,0.5174727374768143,200
3970,38.36,0.5459647687587775,200
3971,38.76,0.5467016416853233,200
3972,38.0,0.5063227818950513,200
3973,38.94,0.5043376999067397,200
3974,39.28,0.5291058788691507,200
3975,38.16,0.5325258220110034,200
3976,38.98,0.5609339955469355,200
3977,39.8,0.5573349162382361,200
3978,37.62,0.5438389117891904,200
3979,40.48,0.5347802227997791,200
3980,40.1,0.5650296337494569,200
3981,38.96,0.5510688922915454,200
3982,39.46,0.5298255528362374,200
3983,41.18,0.5050372978435618,200
3984,41.12,0.5121577247932846,200
3985,41.22,0.5283478548758673,200
3986,39.62,0.5531472761695713,200
3987,42.26,0.5667692202863769,200
3988,41.42,0.5781377206934942,200
3989,41.8,0.5984250905756595,200
3990,43.02,0.5884547373083175,200
3991,41.54,0.6099854227401521,200
3992,41.6,0.6274275458112538,200
3993,41.82,0.6199993689533193,200
3994,41.2,0.607445353001648,200
3995,40.6,0.5755196556114172,200
3996,42.32,0.554913125075623,200
3997,41.8,0.554240470754895,200
3998,43.02,0.5026238020761385,200
3999,41.44,0.53499720722161,200
4000,43.62,0.5681110786751039,200
4001,41.28,0.5500870484060221,200
4002,42.5,0.5509661389443334,200
4003,40.6,0.5461344197287503,200
4004,41.2,0.5287395019240455,200
4005,42.28,0.5342449403881703,200
4006,43.44,0.5071493250598214,200
4007,42.2,0.5467968527633563,200
4008,45.08,0.5149411106071216,200
4009,44.6,0.496767752378976,200
4010,44.44,0.48105137688184485,200
4011,47.02,0.5121783812887774,200
4012,47.34,0.5436860824728913,200
4013,47.26,0.5486368967891163,200
4014,45.24,0.545004047452524,200
4015,48.44,0.5411109302821859,200
4016,47.2,0.5566959975801425,200
4017,46.96,0.5442657145061677,200
4018,47.06,0.5553287220002757,200
4019,46.12,0.5137912125946743,200
4020,47.2,0.5001265580538645,200
4021,45.62,0.5333729254504561,200
4022,44.26,0.49204422493637173,200
4023,45.12,0.49892364284009355,200
4024,44.88,0.49148887177346245,200
4025,43.34,0.4878326788250721,200
4026,44.58,0.514370693805212,200
4027,45.66,0.5189156445252328,200
4028,43.0,0.5541175708416578,200
4029,44.32,0.5827113017758582,200
4030,43.06,0.5644009070288605,200
4031,42.84,0.5628029275495741,200
4032,43.8,0.5710324718581812,200
4033,45.34,0.5477182544106352,200
4034,47.02,0.5397868982122273,200
4035,48.14,0.5581629628399942,200
4036,45.82,0.5643429930956887,200
4037,48.06,0.5987890076441235,200
4038,47.52,0.5747875723391108,200
4039,48.82,0.5997844471837406,200
4040,46.98,0.5207105879842242,200
4041,47.04,0.46742343181063495,200
4042,47.18,0.40527563043728876,200
4043,45.94,0.48602395116839864,200
4044,47.9,0.4840268938644951,200
4045,48.68,0.47877972609352676,200
4046,45.0,0.5127400346358295,200
4047,49.12,0.5044960369245931,200
4048,48.02,0.4949038526315689,200
4049,49.98,0.4308487751157891,200
4050,48.78,0.4828223754212516,200
4051,48.04,0.4597148974535785,200
4052,48.08,0.462695867822396,200
4053,52.22,0.4948793152579071,200
4054,47.94,0.48307869972066425,200
4055,50.54,0.5068125420411181,200
4056,47.36,0.5281500706803501,200
4057,47.72,0.5049280694384741,200
4058,47.32,0.5475912080754047,200
4059,47.42,0.5297405212380826,200
4060,48.72,0.5472781222455885,200
4061,48.32,0.5280665285997741,200
4062,47.34,0.556179767874664,200
4063,48.68,0.5607341252523759,200
4064,52.24,0.5433640930244238,200
4065,51.92,0.5294206501766502,200
4066,51.48,0.5099011077233305,200
4067,54.36,0.5124250016650764,200
4068,54.02,0.48813641165537297,200
4069,53.3,0.5125038548178129,200
4070,53.48,0.5075623200953966,200
4071,52.62,0.5303780205262035,200
4072,53.94,0.5372700207914821,200
4073,53.74,0.5468405461579631,200
4074,53.08,0.6117923203169711,200
4075,52.66,0.6132709601400576,200
4076,54.08,0.5790059694904618,200
4077,50.6,0.5427349168770648,200
4078,53.54,0.5387701057784003,200
4079,55.0,0.5321687631763832,200
4080,52.62,0.49972540966319473,200
4081,52.28,0.5286102872919151,200
4082,53.94,0.5007368078757269,200
4083,53.4,0.47039124740430127,200
4084,51.54,0.5126004404623097,200
4085,51.66,0.5177088886474452,200
4086,50.74,0.5477875948110116,200
4087,51.7,0.5311042966726184,200
4088,50.48,0.56338473040523,200
4089,49.06,0.5605447236029923,200
4090,50.56,0.4913319144978837,200
4091,46.42,0.5070043266964126,200
4092,46.36,0.4824563698902402,200
4093,48.38,0.5342821384812727,200
4094,46.74,0.5318923445380598,200
4095,43.26,0.5366191091060937,200
4096,45.48,0.5568223391867617,200
4097,45.28,0.584792256207315,200
4098,42.68,0.5621184818280045,200
4099,46.48,0.5374482466024211,200
4100,44.6,0.5796972443770982,200
4101,46.16,0.5858019938770699,200
4102,45.24,0.6099639806146999,200
4103,46.6,0.5907985645886827,200
4104,45.42,0.6233689947182515,200
4105,44.36,0.5926412600149306,200
4106,42.82,0.5607513675851314,200
4107,46.02,0.5483864218170573,200
4108,45.64,0.5011538476080322,200
4109,45.48,0.5443409707691338,200
4110,46.18,0.5641655690620405,200
4111,47.66,0.5549598837540911,200
4112,47.78,0.5726365010671522,200
4113,48.48,0.6035550532844425,200
4114,47.58,0.540522147067857,200
4115,50.12,0.5894547168538107,200
4116,48.46,0.5820507097575187,200
4117,47.84,0.5812450389976598,200
4118,47.94,0.5783639477433999,200
4119,49.32,0.530312005732087,200
4120,48.7,0.5166342747478687,200
4121,49.42,0.5112389766346463,200
4122,47.8,0.536890033826069,200
4123,50.24,0.5444255936176042,200
4124,49.74,0.5459956081897342,200
4125,50.94,0.5649713956993333,200
4126,50.36,0.5883534845853443,200
4127,50.72,0.603565247871403,200
4128,49.98,0.545769090898714,200
4129,50.9,0.5803321758641147,200
4130,50.42,0.6132960184183935,200
4131,51.56,0.6468005706568074,200
4132,49.38,0.6468566937747934,200
4133,50.52,0.5914680847051662,200
4134,48.6,0.5749478428972672,200
4135,50.1,0.5022923761799182,200
4136,49.24,0.48565096923520296,200
4137,49.76,0.4759487849508771,200
4138,49.14,0.5225795515588711,200
4139,52.66,0.4699217938290125,200
4140,50.62,0.480384396993809,200
4141,48.76,0.5130257269760138,200
4142,50.74,0.5359825152343838,200
4143,48.7,0.566835096010981,200
4144,50.58,0.5397737721832627,200
4145,48.94,0.5715602698607708,200
4146,50.16,0.5754194669038203,200
4147,51.56,0.5562937321497362,200
4148,50.16,0.5623388914072727,200
4149,53.52,0.6218208813617336,200
4150,51.3,0.5698388354550071,200
4151,51.88,0.5624609142218258,200
4152,52.58,0.5857519635789025,200
4153,49.94,0.553453956256959,200
4154,52.28,0.5833000278974342,200
4155,54.3,0.5778485255495551,200
4156,53.12,0.5802597244853751,200
4157,54.96,0.5715406572207554,200
4158,55.48,0.5970643296032772,200
4159,54.54,0.5594930316526654,200
4160,55.12,0.5740616566964,200
4161,55.7,0.5690001261341266,200
4162,55.74,0.5710163451283505,200
4163,54.54,0.516956800217823,200
4164,55.22,0.5898131321358517,200
4165,55.62,0.6061471072738683,200
4166,55.8,0.6032583417598558,200
4167,55.74,0.5608874021398637,200
4168,55.4,0.5621594316879102,200
4169,55.32,0.546498064275396,200
4170,56.94,0.5543047896283927,200
4171,57.22,0.509586323218775,200
4172,56.42,0.5199262376948345,200
4173,57.06,0.5371993903519976,200
